Station,Show,Snippet
CNN,Situation Room With Wolf Blitzer,sean spicer say whether president still belief climate change hoax talk democratic congressman intelligence committee correspondence analyst guest standing full
CNN,Situation Room With Wolf Blitzer,taking major step strip obama era regulation combat climate change taking historic step lift restriction american energy reverse government inconclusion
CNN,Situation Room With Wolf Blitzer,well think american people know know seeing reality climate change eye seeing lake used freeze every winter longer
CNN,New Day,issue big blow environmental protection agency likely welcome news oklahoma republican senator james inhofe spent year questioning call stereo man made climate change remember moment two year
CNN,New Day,trump plan slash foreign aid belief foreign aid make america safer two businessmen different world view bill gate odds president climate change well gate big
CNN,CNN Newsroom With John Berman and Poppy Harlow,couple list difference rus russia nato trade climate change refugee counterterrorism big list want start russia may important russia big difference doubt
CNN,At This Hour With Kate Bolduan,really important trump carve working relationship merkel problem european integration trade nato immigration climate change really living opposite planet
CNN,New Day Saturday,created chinese order make u manufacturing noncompetitive one president donald trump promoted year despite evidence chinese created climate change according noaa nasa
CNN,Fareed Zakaria GPS,flood drought scientist agree human activity changing climate trump administration sure talk white house climate change president obama energy secretary simple thing life
CNN,Fareed Zakaria GPS,informed electorate informed man one thing trump said campaign several point would withdraw united state paris deal climate change treaty would
CNN,Erin Burnett OutFront,investigation whether exxonmobil misled consumer investor climate change potential effect attorney general letter new york state supreme court judge say exxo exxonmobil continually
CNN,Anderson Cooper 360,trump administration took major step toward changing u approach fighting climate change president signed executive order roll environmental regulation ending moratorium coal mining federal land
CNN,Anderson Cooper 360,reporter still tbd paris climate change accord touch new change make harder meet benchmark agreement going bring coal industry back
CNN,Anderson Cooper 360,administration putting end war coal reporter president trump taking major step strip obama era regulation combat climate change taking historic step lift restriction
CNN,New Day,production going add controversy question commitment climate change lot people within administration would like see instance paris accord disappeared
CNN,Inside Politics,climate change process maybe tanking post health care talk bipartisanship oneur work twice hard take next day stick zyrtec® muddle more®
CNN,Situation Room With Wolf Blitzer,discussion action president trump taken today represents largest attack climate change country history still pair climb accord touch make
CNN,Situation Room With Wolf Blitzer,away president obama executive order involving climate change president today know one president sign executive order next president sign different executive order sitting
CNN,New Day,family leave climate change give perspective hired hired president daughter trust brought successful business woman
CNN,CNN Newsroom With Poppy Harlow and John Berman,people health care issue ought talking dealing climate change stagnant wage election million people desent wage yet talking
CNN,Anderson Cooper 360,climate change said word fact college unaffordable million people issue focused thank time back learning president say
CNN,Inside Politics,karen close question science weighed evidence human activity contributing climate change simple fact politician process continue debate longer debate among
CNN,State of the Union With Jake Tapper,president office presidency different fashion predecessor elected american people epa administrator scott pruitt said week carbon dioxide primary contributor climate change take listen
CNN,New Day,ago held snowball talking climate change senator join u thank joining u senator nice poppy budget 31 cut epa 2 6 billion cut away
CNN,CNN Newsroom Live,military budget acknowledging reality climate change idea way touch american people job rally american people demand u
CNN,New Day Saturday,nearly 17 hottest year occurred since 2000 november 2016 election win trump conceded human impact climate change telling new york time think connectivity something depends much
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,nearly 17 hottest year record occurred since 2000 november 2016 election win trump conceded human impact climate change telling new york time quote think connectivity something
CNN,Inside Politics,interesting hear say subdued today obviously trump voter president signed end war coal call reverse obama climate change week stuff trade
CNN,Fareed Zakaria GPS,electorate informed opinion one thing president trump said campaign would withdraw united state paris deal climate change treaty would wait see
CNN,Fareed Zakaria GPS,target definition end paris meeting forget beginning meeting technology innovation put center solution climate change challenge number three prediction
CNN,Erin Burnett OutFront,maybe even preserved raced question among environmental group logical explanation campaign climate denial discussion climate change kept side intended somewhat hidden
CNN,Anderson Cooper 360,shame promise made going delivered sean spicer dodged question whether president trump belief climate change say hoax line would add
CNN,New Day,ipcc united nation science behind understand also know totally discredited climate change happened 2009 know think everyone
CNN,Inside Politics,refugee denying climate change passing bogus law make harder people vote election also making rare public appearance today first lady melania trump state department event honoring woman around world
CNN,Situation Room With Wolf Blitzer,go value american whether attacking immigrant refugee denying climate change passing bogus law make harder people vote election clinton largely sight recent month
CNN,Inside Politics,plan protect country impact climate change plan lead world coordinated assault changing climate need proof election
CNN,Wolf,expecting president trump sign sweeping executive significantly change u approach climate change order aimeding drastically reduce federal enforcement climate regulation happening minute
CNN,CNN Newsroom With Brooke Baldwin,president trump done executive order going see half dozen executive order signed president barack obama directed federal government prepare climate change gone
CNN,The Lead With Jake Tapper,john berman jake today trump administration taking major step approach fighting climate change critic would say changing fighting part new executive order end moratorium coal mining
CNN,The Lead With Jake Tapper,reporter president trump taking major step strip obama owe regulation combat climate change taking historic step lift restriction american energy reverse government intrusion cancel job killing regulation
CNN,Situation Room With Wolf Blitzer,work president trump today swung sledgehammer obama era regulation aimed limiting climate change latest executive order seek town rule say limit economic growth energy independence white house press secretary
CNN,Wolf,think climate change hoax scientist telling u real caused human activity already causing devastating problem world country beginning transform energy system
CNN,CNN Tonight With Don Lemon,president good relationship predecessor helpful barack obama know lot going right war terror middle east climate change donald trump could tap resource mean
CNN,Situation Room With Wolf Blitzer,energy future trump administration continuing deny reality horror climate change already causing sad indeed anything senate disagree
CNN,At This Hour With Kate Bolduan,alt right source going base policy climate change health care everything else president taken deep distrust washington hard determine going go
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,chinese order make u manufacturing noncompetitive one president donald trump promoted year despite offering evidence support claim chinese created climate change science clear according noah nasa
CNN,Smerconish,globalization put graph mother nature climate change population moor law technology accelerating fast pace never experienced time brandy carlisle wrote song think really song
CNN,At This Hour With Kate Bolduan,front page article alex paper today nowhere climate change okay okay bill press laid enough get point john phillips bad week well week end three
CNN,At This Hour With Kate Bolduan,defend president trump accusation president obama wiretapped detail ahead plus secretary state rex tillerson used alias e mail ceo exxon climate change new york
CNN,At This Hour With Kate Bolduan,say asked communication exxon discussing climate change important matter put letter judge exxon turned main e mail primarily e mail
CNN,Erin Burnett OutFront,topic false exxonmobil belief risk climate change clear warrant action state department refers matter back exxonmobil spokesperson tell u secretary state us department state e mail
CNN,Erin Burnett OutFront,climate change think president fairly straightforward spending money anymore consider waste money group fearing job though case military vet rene marsh front
CNN,Anderson Cooper 360,trump administration took major step toward changing u approach fighting climate change president signed executive order roll back obama era environmental regulation ending moratorium coal mining federal land easing restriction coal fired power plant
CNN,Anderson Cooper 360,also telling trump choice scott pruitt head epa long time skeptic climate change sued epa repeatedly oklahoma attorney general continues cast doubt role carbon dioxide would agree
CNN,New Day,certainly lowest seen point presidency today already see president trump tweeting thing job climate change executive order thing bring back job say fastest way
CNN,New Day,climate change told could win white house want right let get bottom line next five thing know new day brought lexus experience thrill
CNN,CNN Newsroom With Brooke Baldwin,breaking news heard president signed executive order going get tape soon feed u signing executive order climate change essentially rolling back obama era regulation order initiate review
CNN,The Lead With Jake Tapper,reporter still tbd paris climate change accord touch new change make harder meet benchmark agreement going bring coal industry back folk reporter white house
CNN,The Lead With Jake Tapper,going washington discus panel bill kristol editor large weekly standard want start russia climate change want diminish importance wrote morning lose sight forest
CNN,Wolf,lead world transforming energy system worry much nation world kid grandchild living result devastation caused climate change anything
CNN,Wolf,going continue go forward trying combat climate change along country world senate scheduled vote next week whether confirm judge neil gorsuch united state supreme court voting
CNN,Inside Politics,scientific community debate one would hard trump find someone true climate change denialist one running epa found stand guy take quick break
CNN,CNN Newsroom Live,american president translator always said much better talk one another one another reporter talk issue like trade immigration even climate change meet summer g 20 wiretapping
CNN,Smerconish,put graph look like hockey stick mother nature climate change population moore law technology accelerating fast pace never experienced time brandy carlisle wrote song think really song
CNN,Erin Burnett OutFront,delayed obstructed information top executive one company ever told investigator tillerson also youed wayne tracker address communicate climate change important topic saying appears exxonmobil collect e mail
CNN,Anderson Cooper 360,kushner one side conservative one thing yajack right obama pas pas plan deal climate change senate got house resort regulatory system
CNN,Inside Politics,buy fight supreme court planned parenthood climate change ahead democrat well see need play nice first basic lack competence cannot run presidency like run real estate deal tweet way
CNN,Inside Politics,bipartisan know talk sense huge policy divide climate change one plus environment fight whether apple pie good going sign executive stripping away one
CNN,CNN Newsroom With Brooke Baldwin,say nobody exxon mobil investigation ever told ag office rex tillerson e mail used discus climate change topic trying get judge compel exxon mobil
CNN,New Day,republican orthodoxy part election consequence know would lot different say mitt romney talked bringing back extent lot progressive climate change say chinese
CNN,CNN Newsroom With Ana Cabrera,issue come next tax reform reaching across aisle democratic colleague quite surprised saw green card went talking issue climate change becoming reality also issue potential gun control
CNN,Anderson Cooper 360,pas plan deal climate change mostly senate got house resort regulatory system available epa classic election consequence one industrialized country world two party actually disagree climate science
